Class_0,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10,Class_11,True_Label
0.00029911043,0.00031295422,3.1529296e-06,1.6048929e-05,6.928697e-05,0.012062159,3.1609228,8.450356e-05,0.022824658,6.544336e-05,11.803337,5.162078e-07,10
4.0141397,4.323733e-06,0.0659027,0.0005300086,0.00028366985,0.0151112545,0.0041259537,0.002416705,0.0048744143,0.000209039,0.008822868,10.883576,11
6.0569466e-05,3.5870486e-05,2.0241154e-05,5.9049667e-06,2.24466e-07,9.669085e-05,0.0006722436,1.2587521e-05,4.12454e-05,5.8634683e-05,14.998995,3.879151e-06,10
0.016537135,5.212903,0.003968591,0.010271253,0.09618324,4.9959583,0.11061844,0.3485584,2.1347647,0.027342161,2.0416121,0.0012832321,4
0.26837206,0.082299486,0.36465663,0.00030120724,0.0018856275,5.1487045,0.3111555,7.682832,0.68128407,0.0016890726,0.45402738,0.0027940585,5
0.03970965,9.108175e-05,0.00023796048,7.265251e-05,9.782857e-06,5.91644e-05,14.678682,2.847967e-05,0.00041568617,7.0439404e-05,0.28061533,3.2437956e-06,6
1.557421e-07,0.000121405785,1.4795148e-07,1.3330124e-07,5.978043e-08,8.032741e-05,3.3625835e-07,9.093791e-07,6.921278e-06,5.4874135e-08,14.999789,3.636629e-08,10
1.7197904e-06,0.00015147767,8.426855e-07,2.1217892e-07,1.1414017e-07,0.0014816948,0.0036853692,0.0003473859,0.0070696617,4.502571e-06,14.987255,1.2033182e-07,10
4.3936584e-06,7.3767995e-05,1.4398657e-07,1.4303697e-07,1.3523707e-07,5.4132515e-06,0.0034763806,6.732541e-06,0.0004734875,1.2447107e-06,14.995955,1.152871e-08,10
0.0020327934,1.8466531,0.00043931027,0.00059511437,0.00039645474,0.21606283,0.020804713,12.078863,0.5404979,0.0049990574,0.28844404,0.00021204405,7
0.00017821271,14.581247,7.340442e-05,0.000182567,0.0014357063,0.005215793,0.0029652168,0.38834217,0.00016727745,0.00012147373,0.019929096,0.00013974846,1
4.383866e-05,0.8721272,0.00020121696,4.0919207e-05,0.0012046194,12.313485,0.0013591362,0.80638266,0.059762903,0.0015569712,0.9436662,0.00017038263,7
1.6082056,1.3948543,0.51516604,0.74969965,0.3246649,1.3422048,0.7519362,0.42240548,2.3035414,0.6068848,4.6339393,0.34649763,4
0.0024596401,0.0019059556,5.2026126e-06,0.00024572026,1.0975717e-06,0.00056581374,0.012043008,0.00026657045,14.328794,0.0108727245,0.6428394,1.8969358e-07,9
0.031391352,9.414162,0.0019857096,0.00045634096,0.00044928357,0.008979874,0.15397084,4.588184,0.13123582,0.0017198774,0.6670025,0.0004615207,7
0.15167838,0.00023617192,0.0034554177,0.004916403,8.549029e-05,0.0038238035,2.1437478,0.0068911887,0.46408284,7.7703958,4.448246,0.002440094,9
1.0385441e-05,0.0007452575,2.246313e-06,5.247168e-06,2.405114e-06,0.006126466,0.0018165205,0.00023243563,0.027606169,4.4062395e-05,14.963408,7.114827e-07,10
0.5519871,0.2584518,0.017090613,0.0040991143,0.006174675,0.9712475,12.727708,0.21360756,0.07968057,0.018484818,0.1256552,0.025812916,6
14.994892,6.4046395e-07,4.508553e-05,6.1420856e-06,3.433975e-07,1.0068864e-06,0.0049691475,1.3219704e-06,1.2581626e-06,3.3387875e-07,6.16273e-05,2.298636e-05,0
2.3605713e-07,0.00088995026,9.283964e-07,6.323868e-08,5.69667e-06,0.02376524,7.7382065e-05,3.8718526e-06,0.02361967,1.0108624e-05,14.951624,1.1443263e-08,8
2.1996339e-05,0.0028049492,1.1089137e-06,5.1136562e-06,6.512664e-07,0.00065807276,0.00095511175,8.65345e-05,14.503284,7.493537e-05,0.49210525,5.975102e-08,8
0.17579465,0.00010813387,0.0041161054,0.0013441287,4.9286027e-05,0.00031721327,14.685262,0.00012708276,0.0040496644,0.045831695,0.08140673,0.0015910809,6
0.33885863,0.026565192,0.0028315003,0.0099723395,0.0006606872,0.022050787,0.18010871,0.0018861409,0.07757548,0.0022064976,14.335941,0.0013417653,8
2.2544216e-06,14.384726,3.6469982e-07,3.986452e-06,7.709852e-06,0.00021873078,0.00010206812,0.6123837,6.1987186e-05,2.180476e-05,0.0024688453,2.9539532e-07,1
0.0011570024,0.000652574,5.953195e-06,2.3455007e-06,1.8729103e-05,0.00010713008,14.922136,6.0700244e-05,8.2164224e-05,7.634241e-07,0.07577619,7.7809995e-07,6
1.0651637e-07,14.874615,6.2046e-08,3.8316261e-07,8.696201e-07,0.00038791838,1.0719283e-06,0.12455651,2.7646718e-05,3.2713256e-06,0.00040637827,7.967855e-07,1
2.3056037e-09,8.128946,6.586372e-08,6.6056344e-08,3.896088e-07,0.18580513,2.2846768e-07,6.679661,0.0005878199,1.3076524e-07,0.004999095,7.420325e-09,7
0.00025931012,14.826478,4.334039e-05,0.00017921384,0.00010955354,0.0011331593,0.004073808,0.11615577,0.00310889,0.00022508377,0.04821831,1.9256224e-05,1
2.4494673e-05,8.286179,1.6760588e-06,1.0246016e-05,6.968767e-06,0.0001647817,0.0006471333,6.6797805,0.00172396,3.3007676e-05,0.031428926,7.2092286e-07,7
1.2122135,0.001031744,0.008251991,0.0016776873,9.441318e-05,0.00049214484,10.642433,0.00033168192,0.015531834,0.0034818738,3.1133833,0.0010758974,6
1.0434843e-05,0.00015717704,6.132032e-07,5.2915734e-06,5.3620575e-08,5.83327e-05,4.178195e-05,3.8477733e-06,0.00080934254,14.930376,0.06853009,8.196748e-06,9
0.00014542349,2.2711513e-09,2.8157492e-06,8.2842535e-12,2.7134013e-12,2.2759215e-09,1.949096e-06,3.7728056e-09,1.5105833e-09,3.5868446e-08,8.780991e-09,14.999853,11
14.673712,1.0277972e-05,0.0002395723,1.6894655e-06,1.2298899e-06,1.9039999e-05,0.32455885,6.201147e-05,0.000109774,1.2641209e-06,0.0012422433,4.218126e-05,0
4.2702823e-07,5.393526e-09,15.0,1.0436133e-07,5.2034315e-09,2.032423e-08,1.0269438e-07,1.2594953e-08,3.250021e-08,6.527695e-10,1.5525195e-07,1.828297e-07,2
14.953924,0.00010277913,0.013265343,3.235539e-06,1.0581375e-06,4.313993e-06,0.029236777,1.9041328e-05,2.9892097e-05,7.724209e-06,0.0007002122,0.0027034038,0
5.318714e-07,1.12678445e-05,4.2096437e-09,1.7385627e-09,3.2097794e-10,1.2508127e-09,2.4883625e-06,6.1015044e-08,3.5226512e-05,4.5978105e-08,14.999953,2.9531197e-11,10
0.0002909155,0.0007428697,0.00016006787,0.00010088809,0.00031161602,14.851517,0.00046519475,0.10929219,0.011037126,0.0027922946,0.02210218,0.0011838156,5
0.00093236694,14.510923,0.00016218226,0.0057292455,0.0015361095,0.011155656,0.014614799,0.16264588,0.056005806,0.017842498,0.21825919,0.00019060857,1
1.9083679e-07,14.8670635,2.121533e-06,8.2094823e-07,1.9677482e-05,0.0034438202,1.1019775e-05,0.014666739,0.0009994659,9.674578e-06,0.11378157,8.900943e-08,1
3.0335177e-09,14.974236,1.3700873e-07,1.8409708e-09,5.1544197e-10,8.299926e-06,9.38988e-09,0.025668683,4.1444568e-07,2.2739782e-08,8.828989e-05,1.2012227e-07,1
14.978713,5.92767e-05,0.019533524,0.00015664154,0.00015791571,1.9978706e-05,0.0006068521,0.00023719744,3.422261e-05,6.645636e-07,0.00013085206,0.0003505946,0
0.00030423093,0.008428571,0.00013586401,1.1881101e-05,3.6491503e-05,13.873018,0.0014971527,0.90033984,0.06908878,0.00025439495,0.14561073,0.0012719131,7
0.003724014,0.00042778393,0.00016130289,9.182923e-06,2.5030138e-05,0.0010716297,12.858697,0.0008657967,0.0014141061,1.1647887e-06,2.1335938,7.581857e-06,6
14.925886,1.2519166e-06,0.00010794933,5.485857e-05,2.74212e-06,4.5290548e-05,0.030286524,2.6206997e-06,3.9867467e-05,9.752123e-05,1.9616018e-05,0.043455772,0
0.2995437,0.1411709,0.021540878,1.2027563,0.101687916,2.181299,0.16416526,0.056471325,1.3808372,8.435598,0.7738977,0.24103178,8
8.997092e-08,1.5157987e-06,1.1438916e-07,3.202107e-08,2.986558e-09,4.4122356e-07,1.2201377e-07,2.3184909e-07,8.197377e-06,0.05302409,14.94696,1.3210811e-07,10
14.952432,0.00024116941,0.042594355,1.821042e-07,3.2378548e-06,3.218803e-05,0.0038645924,0.00011315132,4.6549094e-06,2.0829393e-07,6.2285275e-05,0.000654252,0
0.0003126012,4.781934e-06,4.6451187e-06,2.6541034e-05,2.4249084e-07,0.00061340077,0.005058429,0.000100720325,2.6378644,0.009515711,12.3465,6.329509e-07,9
0.05275775,0.00035752,0.0019159737,0.0007327399,0.0060879574,14.704986,0.004272798,0.12377736,0.09726458,0.0016853913,0.004606547,0.0015561357,5
0.0012236036,0.003436217,3.0454465e-05,0.00031808147,7.308321e-05,0.1509249,0.003943878,0.2865325,13.753438,0.0011150987,0.7989431,2.0270294e-05,8
2.6001027e-05,0.012364158,0.000117461466,1.2248164e-05,3.0022133e-05,0.49650952,9.032294e-05,0.011894045,14.440399,5.4978955e-05,0.03850048,1.1489948e-06,8
0.092291646,6.3831154e-05,0.0015337312,14.630267,0.00017046917,7.90323e-06,0.19939049,1.1967149e-05,4.3830456e-05,9.899118e-05,0.07609906,2.2846643e-05,3
0.00022831405,12.401062,2.3452892e-05,2.4423833e-05,8.1916205e-06,0.00010874853,0.00039748938,2.5865653,0.0007355236,0.00014312712,0.010691784,9.31432e-06,1
14.852625,0.0013052805,0.0257653,0.0008529274,0.00012693407,0.00017145278,0.104158625,0.0014090048,0.0030125366,3.909272e-05,0.0050828494,0.0054552434,0
0.002861896,0.000103216364,2.0889987e-05,4.544393e-07,9.6765e-07,2.5886331e-05,12.176975,6.497353e-06,0.00011346469,7.9386575e-07,2.8198912,3.0217447e-07,6
0.02088693,0.012849457,4.3568347e-05,2.789923e-06,9.017011e-07,1.1250104e-05,0.024398016,0.0003577871,0.5142564,8.3726e-06,14.427181,5.116177e-07,8
3.9200523,0.09768334,0.08927387,0.82966363,9.597239,0.02845687,0.10230291,0.025196897,0.011212639,0.0033200511,0.049973134,0.2456277,4
0.00017812337,0.17693059,0.00033279706,0.0002570778,0.0003254303,10.050571,0.0017786053,4.706333,0.00397268,0.0015619536,0.055919323,0.0018410801,7
0.0011218295,1.985736e-05,8.865293e-06,1.0259194e-05,1.0352937e-05,7.8790865e-05,14.192077,5.0461476e-06,8.889034e-05,7.449146e-07,0.80657506,6.5810264e-07,6
0.39694908,0.002609361,0.022300974,13.311409,0.031254135,0.0005499026,1.2098043,0.00048383622,0.004319663,0.014690877,0.0044015986,0.0012261992,3
1.5725703,1.4019297,0.1254697,0.1843496,0.031768147,0.41217592,7.1757526,0.20016523,0.35289526,0.03141856,3.49952,0.011986118,6
7.4710086e-05,0.005512533,3.74703e-06,3.940685e-06,7.9042655e-07,0.020496769,0.0033204039,0.0043608695,10.499887,0.0024837677,4.463851,1.2229265e-06,8
0.0032110198,0.0045513483,0.00013237227,0.0012699032,0.0005297511,3.700069,0.112320215,1.8226464,7.1565075,0.069057144,2.1291032,0.0005999106,8
0.18737285,2.2685963e-05,2.5819238e-05,0.0011851749,2.5654924e-06,5.1835963e-05,14.810902,4.2538354e-06,0.00034324126,2.2932174e-05,6.6849025e-05,8.033802e-07,6
1.1428308e-07,14.566959,9.479625e-08,4.2621423e-06,9.91308e-07,2.2560153e-07,7.6680124e-05,0.42876583,0.00012813212,7.806468e-06,0.0040552663,1.3736371e-08,7
0.007999984,0.0012033159,4.4416276e-05,4.4810164e-05,3.6374095e-05,0.00062244636,10.944914,0.00049084675,0.00068100856,1.9882946e-05,4.0439377,6.030518e-06,6
4.3282623e-07,14.993208,4.4131826e-07,7.4328335e-07,6.613649e-07,2.5701394e-05,1.4285566e-05,0.004981847,6.3236935e-06,1.0611243e-05,0.0017490294,1.5454455e-07,1
1.0784718e-06,0.00013022855,1.5495966e-06,2.182165e-07,5.0294005e-08,0.0023230757,6.909945e-05,0.0011834516,0.00120806,3.927291e-05,14.995047,1.4415094e-06,10
0.00010005403,0.000846039,0.00012814718,5.0292423e-05,7.453838e-06,0.0014452636,0.3249375,5.0361108e-05,0.0058033904,1.2904962e-05,14.666618,8.331262e-07,6
0.0014325845,0.45059097,14.516933,5.4992775e-05,0.0037699663,0.0035652528,0.0013105606,0.001912901,0.0033096222,5.537467e-06,0.013697552,0.0034146968,2
0.07801176,2.1913993,0.029270725,0.042857975,0.042697858,0.727261,3.8453612,0.60211086,0.52007055,0.13092801,6.7598014,0.030230781,6
1.47801e-05,4.6463743e-08,14.999972,1.438528e-06,2.8955725e-08,3.4693394e-07,1.2704796e-06,3.2850303e-07,7.849132e-07,2.4035891e-08,2.7365083e-06,3.3273632e-06,2
0.6640434,2.1448404e-05,3.2899683e-05,0.00020590035,2.5070896e-05,2.9082748e-05,14.139473,6.730789e-05,0.0026923197,0.000186669,0.19321577,8.471703e-06,6
0.00011945412,8.092853e-06,14.991187,0.0010010463,1.664848e-06,8.637445e-06,0.00018902136,4.2458446e-06,0.000249159,4.0392093e-05,0.0070939558,9.9448014e-05,2
0.003849249,3.4901788,0.0016911647,0.014002429,0.009937039,0.61056024,0.010276582,8.859177,0.09764188,0.0048088366,1.8939613,0.003917659,1
1.7327179,1.3305761,0.8576774,0.58590674,0.30758384,1.2114714,1.0575333,0.34803185,1.7509384,0.5559281,4.6967993,0.5648344,10
0.01776064,12.098795,0.0025358577,0.0023579923,0.0046056346,0.3313285,0.022142665,0.59991974,0.035850912,0.0008375606,1.883263,0.00059977063,1
0.0012637966,14.001418,0.00029793914,0.0010078346,0.0010150553,0.0044813943,0.022216504,0.7003104,0.002406781,0.00065914996,0.2648444,7.592541e-05,1
14.987897,0.0071167042,0.00087340036,0.00010710359,0.0026390313,0.00010048153,0.00038448223,0.0006293412,7.270369e-05,1.4511046e-06,3.1780943e-05,0.00014627002,0
0.00143376,0.0007725312,0.00014394983,0.07422384,14.531092,0.19558774,0.039171755,0.059184942,0.01930618,0.0020284466,0.0769805,7.493454e-05,4
2.5876437e-07,0.0007928625,3.1362376e-07,5.287927e-06,6.520598e-05,0.8211038,1.57612e-05,13.9659,0.01233566,7.189726e-05,0.19970654,7.3208994e-08,7
5.8396778e-05,6.0869904,3.0873296e-05,0.0005560913,0.009665662,3.887336,0.0017343835,4.8854427,0.0135099385,0.00072708307,0.113805994,0.00014324956,1
1.7970835e-06,14.883599,4.7629806e-06,1.5634815e-06,2.1280814e-06,3.140613e-05,0.0006187372,0.10308477,7.6520984e-05,2.7881071e-05,0.012548888,1.8378588e-06,1
0.00060529297,0.0007581831,5.9110716e-06,1.216882e-05,2.1723226e-07,3.539038e-05,0.49591902,0.0001634222,0.02033541,0.00027560597,14.481894,4.372362e-07,6
1.2920467e-08,14.890652,3.4508463e-07,4.2345945e-07,1.9054367e-07,0.000104677754,2.0892721e-06,0.06849193,2.1345315e-05,3.119305e-07,0.040727742,4.4424837e-07,1
9.6927244e-05,0.00052850705,6.5822637e-06,1.3729731e-05,5.5779365e-06,0.003912274,0.0010953167,0.00013037305,0.051072724,0.00017182676,14.942965,1.167991e-06,10
3.99494e-08,11.84876,3.9521808e-08,4.1392767e-07,8.326808e-08,3.9895058e-05,5.038014e-06,3.1490526,9.006803e-05,1.6777942e-06,0.002050692,5.803155e-08,1
0.00022071296,6.5054446e-06,14.999026,3.268742e-06,3.9535726e-06,2.8740571e-05,0.00018897941,2.679644e-05,9.337017e-06,3.4605614e-07,0.00014393908,0.0003428316,2
4.0336556e-07,0.031718824,1.6033061e-07,1.2049573e-07,4.4207088e-08,0.00059556664,6.1009712e-05,0.0008440157,0.0046542636,1.0909517e-05,14.962116,2.206865e-08,10
4.2269006,0.00021258647,0.000119300465,0.00030950512,1.1601948e-06,1.6574255e-05,3.253168,1.6946244e-05,4.596597,0.00057062693,2.9220877,1.6453513e-06,8
0.0011143538,2.379066e-05,5.363945e-06,8.893295e-06,4.393776e-06,5.245754e-06,0.034017514,2.4287565e-06,0.0001681829,7.624865e-06,14.964641,3.5333397e-07,10
0.0001028641,0.001809197,0.00013249544,5.5882305e-05,3.624447e-06,0.00010984134,0.0033303015,0.00016960847,0.00012404892,0.0014713033,14.992677,1.3736511e-05,10
0.013443302,0.09213098,0.0052772667,0.03885537,0.0026714266,0.052823942,0.42506304,0.044135194,1.5629001,0.09286675,12.668399,0.0014345133,10
0.017909944,0.00033906766,14.981045,1.1211067e-06,1.356395e-05,7.240339e-06,0.00017517194,0.00016247903,3.9008458e-07,4.5319165e-08,6.0942484e-06,0.00034217062,0
1.6408922e-05,0.053007606,0.00017286517,5.4162905e-05,9.378541e-05,2.7942395,0.00012887023,12.033201,0.0077292253,0.00014890813,0.11081929,0.0003894395,5
3.035562e-08,0.15319574,7.517276e-08,1.023846e-09,1.261813e-07,14.845835,3.9032887e-08,0.00081671844,9.077306e-05,2.5522363e-07,6.028564e-05,5.30355e-08,5
0.0025056559,0.000784066,0.00010668918,5.2838626e-05,1.5448761e-06,0.11246472,0.023871886,0.05755998,1.5162634,0.004583395,13.281464,0.0003437065,10
6.651602e-05,0.0019652597,4.4224353e-06,8.726634e-06,2.0864543e-06,0.00031686053,0.007968549,0.0001738208,0.00039802285,0.00012591048,14.98897,3.5121514e-07,10
9.433462e-06,14.154221,7.06996e-06,1.8273936e-06,5.4249517e-06,0.0063628987,4.2107764e-05,0.821194,0.0005311923,1.5692398e-05,0.017611554,9.130011e-07,1
1.6266919,1.5274696,0.34436002,0.5694373,0.4931886,1.8334599,0.7413242,0.29292947,1.4558903,0.42360473,5.331018,0.36062518,6
0.0002687159,3.951926e-05,14.989957,2.9352893e-06,1.1618237e-06,1.8876952e-06,0.002820476,7.4920285e-06,4.8744823e-06,3.6702913e-06,0.00018534562,0.006708232,2
0.00031150997,14.017397,7.923565e-05,0.000106767104,3.3017546e-05,9.0608795e-05,0.0005897181,0.9587009,0.0015106825,0.00047387043,0.020679187,2.5321562e-05,1
9.27725e-06,1.2941638e-05,14.999972,3.6848131e-09,3.953577e-08,4.314995e-07,4.1973473e-07,8.273291e-07,1.6878845e-08,9.055443e-11,1.3115086e-07,3.8497883e-06,2
0.008853706,8.2598126e-05,9.578348e-06,4.155631e-06,8.736137e-06,0.0014392058,13.66646,0.00010323773,0.0005049472,4.2538295e-06,1.3225234,7.081549e-06,6
2.2140562e-06,0.00031449122,5.935097e-06,3.2858852e-06,3.0271567e-06,13.82804,4.7791487e-05,0.16314779,0.012343362,0.0004433709,0.9955797,6.892839e-05,5
0.0019970054,7.727192,0.0016590562,0.00066329114,0.0003999416,6.0939223e-05,0.018134816,7.0218806,0.0053338655,0.0015833585,0.22106034,3.5771376e-05,7
0.0011762254,0.10383856,7.270473e-05,0.00021736114,4.233298e-05,0.0007618944,0.08071467,0.11374264,0.061668172,0.0036824108,14.634062,2.000893e-05,10
6.2560886e-08,0.0007262204,2.146826e-08,3.1849538e-08,1.6727856e-08,1.7680823e-05,2.4670624e-05,2.8384627e-06,2.1545504e-06,9.5030224e-08,14.999227,4.96158e-09,10
0.00016000397,2.1339274e-05,6.324653e-06,2.4070407e-05,2.8512517e-05,14.710635,0.0014028042,0.27520314,0.011744048,9.07584e-05,0.00061014964,7.545427e-05,5
3.154952e-05,14.935909,3.177077e-05,8.211577e-05,7.793554e-05,0.00082078675,0.00052571355,0.022386333,0.0025566518,0.00036346132,0.037199832,1.7230004e-05,1
0.000525502,8.744937,0.00058687106,0.00020749505,0.00014497965,0.3266965,0.02592068,4.2048306,0.058238566,0.000985889,1.6364961,0.0004300249,7
4.6959846e-07,2.3342778e-07,14.999999,6.6891026e-09,1.3604863e-08,2.3700688e-08,1.4882501e-06,2.3280117e-08,9.494827e-09,1.9775766e-10,6.629182e-08,1.0001249e-06,2
4.4392955e-06,14.514569,1.9414429e-05,3.959201e-06,3.1756545e-06,0.002504742,8.246984e-05,0.18008405,0.00062963227,3.9328803e-05,0.30205166,7.2632774e-06,1
1.47979256e-08,1.0250005e-05,6.292233e-09,1.0709058e-09,8.404569e-09,0.0010808742,4.8979364e-06,1.4030125e-05,0.00044898447,2.7161759e-08,14.998441,1.5353984e-09,10
4.0099654e-05,3.8491467e-06,2.020586e-06,0.00035281654,1.3668334e-06,0.00012480469,0.0007625468,1.7997665e-05,0.0019313722,14.908031,0.088731796,1.3404805e-06,9
3.0916524e-06,2.5994774e-07,14.999982,2.3509236e-07,6.896112e-09,1.9479055e-08,1.0315289e-06,2.0158359e-07,4.7027612e-08,1.1110014e-08,1.1094714e-06,1.2240499e-05,2
9.926142,0.05593847,0.22409321,0.46661553,0.0358112,0.057669837,3.395134,0.029995289,0.33467177,0.06862008,0.36546615,0.0398431,0
14.116188,1.0274855e-06,6.138386e-05,0.0057242806,7.071001e-06,1.462102e-05,0.8484647,2.2562972e-06,0.00054763875,0.00019898353,0.02872646,6.3814216e-05,6
6.349631e-05,2.869918e-05,6.732869e-06,3.645553e-07,7.3002644e-07,4.0247633e-05,0.003515768,1.8951267e-06,0.0004175781,4.413368e-06,14.99592,2.4385758e-07,10
0.00077851024,6.775274,0.00046559595,0.0023457834,0.0016395452,5.136712,0.033246122,2.7707436,0.017168663,0.03237351,0.22818586,0.0010664512,7
3.087247e-08,14.993451,2.1576437e-08,4.4144052e-08,3.2115885e-08,2.670184e-05,9.630484e-07,0.0055760955,1.4001434e-05,1.00497155e-05,0.0009185448,1.239331e-07,1
4.6608644,1.0427991,0.114438914,0.24054454,0.07164391,1.3892537,3.8236964,0.4182476,1.2605883,0.3494655,1.5826364,0.04582053,10
8.5673724e-07,9.790848e-05,2.5215828e-08,4.3234433e-08,8.578433e-09,4.0779778e-05,8.4115145e-06,3.2925836e-06,4.8373455e-05,2.28e-07,14.999799,1.8518754e-09,10
4.1566156e-05,5.473441e-07,0.00020784761,3.6819127e-08,8.303106e-09,6.644446e-06,1.565394e-05,2.7897183e-06,5.764954e-07,2.4923293e-07,1.7511229e-05,14.99971,11
9.470285e-05,0.00017416649,3.0357467e-05,0.0004363522,1.6344286e-06,0.00010471234,0.0011565186,0.00039233756,0.00021364616,14.279955,0.7173991,3.9572606e-05,9
3.1892919e-06,3.8964555,3.4959266e-05,3.0707866e-07,1.7969935e-05,10.974196,2.0479454e-05,0.11608425,0.009952978,2.8789684e-05,0.0031412023,6.4832806e-05,1
1.9146846e-06,14.838911,1.9093893e-06,8.008212e-06,1.3090335e-05,0.0021275145,0.0001395586,0.11234133,0.0021021913,7.667651e-05,0.04427584,1.2081108e-06,1
0.2922353,0.002060284,0.0017221494,0.00026049084,6.95515e-05,0.00040566036,13.673719,0.00097386644,0.0020572266,0.00018795408,1.0261614,0.0001449004,6
0.058478754,0.000625196,0.00063386455,0.0069275447,0.0001249043,0.0026203224,14.861308,0.00026744136,0.00457647,0.0009108084,0.06347905,4.856151e-05,6
0.4746813,0.087212704,0.030736325,0.7870307,0.23555899,5.2934337,1.6097813,0.664941,3.3322277,1.2712485,1.1231154,0.09003383,9
0.0097754095,0.00011546576,4.3295204e-05,3.192995e-06,8.431973e-06,0.00040225842,13.790044,0.00017083496,0.0032595897,6.1538885e-05,1.1961131,5.6340305e-06,6
1.3049557e-06,7.507129e-05,2.2561713e-07,2.0521915e-07,8.1311384e-08,0.000115192044,2.2150773e-05,1.7612992e-05,3.2371197e-05,5.2003384e-07,14.999739,7.491071e-08,10
0.0020287107,0.0001512345,0.00012757347,0.00022702297,0.0005786751,3.499489,0.0045342417,11.487803,0.0014411706,0.0010876377,0.0023410232,0.00019096589,5
14.991103,1.1055683e-05,0.00035979436,1.7061158e-05,1.8138388e-05,6.5349167e-07,0.008403403,2.2629745e-06,9.9123e-07,2.2597717e-08,4.4578348e-05,3.6650687e-05,0
0.00024358202,0.030669522,4.387657e-05,0.00012535659,0.00040931703,7.2629766,0.0006909843,7.700084,0.00090183073,0.0008390859,0.002472779,0.00054631446,5
0.00013176948,0.001976779,5.3710035e-05,2.1763179e-05,3.191079e-05,0.00016229284,0.009243041,3.938562e-05,0.00013031928,6.645019e-06,14.988199,1.8604528e-06,10
0.00020903333,0.013953579,0.00012417983,0.0003099095,0.00017721375,0.49236605,0.008957738,0.9112135,7.825754,0.00017272372,5.7467175,4.5155655e-05,8
0.020560615,5.331742e-05,0.00020774764,2.4668607e-05,2.4332553e-06,7.220518e-05,8.5783615,8.2034916e-05,0.00038006034,3.2686334e-05,6.4001946,2.8958733e-05,6
0.001125488,0.00029003856,1.1480912e-05,0.00016499822,4.3019787e-05,0.00017380709,14.694186,3.7892336e-05,0.00017691411,3.598196e-05,0.3037517,1.2738782e-06,6
1.130551e-06,14.557403,4.054353e-07,1.7126179e-06,1.2233643e-06,0.00011947301,6.0014267e-05,0.4383802,0.00031298274,3.079111e-05,0.0036874919,2.0988182e-07,1
0.0005967336,0.0062160282,7.709212e-05,0.00014465614,1.5654326e-05,0.03153956,0.01481004,0.0029595874,0.24100722,0.1790281,14.5235405,6.55187e-05,10
2.2409184e-05,0.00019912112,7.361013e-06,4.904511e-06,9.535668e-07,0.00032373864,0.00015997668,1.9993893e-05,8.24204e-06,1.8130235e-06,14.999246,4.974667e-06,10
0.033543654,0.11410777,0.033343013,4.829504,9.921754,0.009174889,0.007772624,0.01915782,0.020792698,0.0011811296,0.00628703,0.0033836174,4
0.0043193735,0.00034181718,2.9191157e-05,0.27526438,14.710907,0.007503542,0.00028544728,0.00040704178,0.00060437544,2.2934175e-05,0.00018944911,0.00012567714,4
0.0003699226,11.03548,0.00028552543,0.00020279773,0.0001340043,0.58205014,0.0012999998,2.8320048,0.0408591,0.007277008,0.49925083,0.000785566,1
14.849797,0.003036719,6.7281646e-05,0.00019277811,2.7592578e-06,2.4835452e-07,0.13043681,0.00014897008,0.00011247029,4.795407e-06,0.016189327,9.1331685e-06,0
1.4657554e-06,14.952892,2.6925365e-05,1.5207101e-05,4.223952e-06,0.00016092423,3.3323406e-05,0.041525904,0.0032488755,0.00014015369,0.0019478374,4.75028e-06,1
0.009805806,0.057144966,0.030525355,0.025289299,0.007514629,3.2968566,0.02693278,0.5734052,1.3263775,0.22047429,9.420377,0.0052967556,8
0.0064601707,0.031349607,0.004514621,0.01639414,14.830026,0.04795086,0.014846264,0.02036253,0.007247596,0.00033174912,0.019339764,0.0011775106,4
0.0002319915,14.635848,0.00026271847,4.2811156e-05,6.522265e-05,0.007023728,0.0011266437,0.15034416,0.00048206767,5.4957723e-05,0.20444094,7.9357524e-05,1
1.2250621e-05,1.6566553e-07,3.371224e-05,2.2802153e-08,2.7147973e-09,0.00014714708,4.7405778e-05,2.2731403e-05,1.1875751e-06,1.2894917e-06,8.847548e-05,14.999643,11
4.2049007e-07,14.992408,4.1347957e-06,1.11120386e-07,4.3087977e-07,0.00021470028,1.0472108e-05,0.0068767224,5.303043e-05,4.931647e-06,0.00042282697,2.937792e-06,1
0.041327916,0.0021808527,0.000618048,0.07204306,0.19785582,14.157933,0.012672796,0.10795109,0.3769039,0.014832867,0.015047764,0.0006290286,5
0.0003890814,2.9529338,0.00092220586,0.00022567385,0.00042622193,5.1260185,0.0009428104,6.8029046,0.03449897,0.00044734642,0.077244155,0.0030451533,7
0.01667652,5.435608,0.0007537382,0.0031800512,0.0012795557,0.91822743,0.54566586,1.6062422,1.4974403,0.12176626,4.8498244,0.0033360175,1
4.1584655e-05,1.0073635e-07,1.1878998e-05,14.999514,1.2043473e-05,3.7330747e-06,8.8295346e-05,1.5689936e-07,4.839339e-05,9.836512e-05,0.00018204453,2.1235804e-08,3
3.9370494e-07,0.69844633,3.0081983e-06,2.6064083e-07,1.2776349e-06,0.017478423,1.0887812e-05,14.276465,6.912445e-05,2.9235198e-06,0.007512743,6.4630267e-06,1
